tweet_id,timestamp,text,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,year,month,day,rating,jpg_url,favorite_count,retweet_count,followers_count,friends_count,source,retweeted_status,url
675845657354215424,2015-12-13 01:12:15,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",10.0,10.0,Pepper,None,None,pupper,None,2015,12,13,10.0,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,2184.0,842.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/40dj4eTsXG
675822767435051008,2015-12-12 23:41:18,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10s https://t.co/GK2HJtkdQk,10.0,10.0,,None,None,None,None,2015,12,12,10.0,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,1469.0,517.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/GK2HJtkdQk
675820929667219457,2015-12-12 23:34:00,Here's a handful of sleepy puppers. All look unaware of their surroundings. Lousy guard dogs. Still cute tho 11/10s https://t.co/lyXX3v5j4s,11.0,10.0,,None,None,None,None,2015,12,12,11.0,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,1007.0,226.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/lyXX3v5j4s
675798442703122432,2015-12-12 22:04:39,This is Bernie. He just touched a boob for the first time. 10/10 https://t.co/whQKMygnK6,10.0,10.0,Bernie,None,None,None,None,2015,12,12,10.0,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,9890.0,3293.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/whQKMygnK6
675781562965868544,2015-12-12 20:57:34,Say hello to Buddah. He was Waldo for Halloween. 11/10 https://t.co/DVAqAnb624,11.0,10.0,Buddah,None,None,None,None,2015,12,12,11.0,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,1564.0,450.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/DVAqAnb624
675740360753160193,2015-12-12 18:13:51,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,12.0,10.0,,None,None,pupper,None,2015,12,12,12.0,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,1123.0,327.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/AUJi8ujxw9
675710890956750848,2015-12-12 16:16:45,This is Lenny. He was just told that he couldn't explore the fish tank. 12/10 smh all that work for nothing https://t.co/JWi6YrpiO1,12.0,10.0,Lenny,None,None,None,None,2015,12,12,12.0,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,1812.0,778.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/JWi6YrpiO1
675707330206547968,2015-12-12 16:02:36,We've got ourselves a battle here. Watch out Reggie. 11/10 https://t.co/ALJvbtcwf0,11.0,10.0,,None,None,None,None,2015,12,12,11.0,https://pbs.twimg.com/media/CWCYOqWUAAARmGr.jpg,1896.0,653.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/ALJvbtcwf0
675706639471788032,2015-12-12 15:59:51,This is a Sizzlin Menorah spaniel from Brooklyn named Wylie. Lovable eyes. Chiller as hell. 10/10 and I'm out.. poof https://t.co/7E0AiJXPmI,10.0,10.0,,None,None,None,None,2015,12,12,10.0,https://pbs.twimg.com/media/CWCXj35VEAIFvtk.jpg,623.0,90.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/7E0AiJXPmI
675534494439489536,2015-12-12 04:35:48,Seriously guys?! Only send in dogs. I only rate dogs. This is a baby black bear... 11/10 https://t.co/H7kpabTfLj,11.0,10.0,,None,None,None,None,2015,12,12,11.0,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,1769.0,394.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/H7kpabTfLj
675531475945709568,2015-12-12 04:23:49,This is Ellie AKA Queen Slayer of the Orbs. Very self-motivated. Great yard. Rad foliage. 10/10 would pet diligently https://t.co/c9jmg3Xtzn,10.0,10.0,Ellie,None,None,None,None,2015,12,12,10.0,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,1139.0,365.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/c9jmg3Xtzn
675522403582218240,2015-12-12 03:47:46,Meet Sammy. He's a Motorola Firefox. Hat under hoodie (must be a half-decent up and coming white rapper) 10/10 https://t.co/rO2zxf0OQ0,10.0,10.0,Sammy,None,None,None,None,2015,12,12,10.0,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,996.0,274.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/rO2zxf0OQ0
675517828909424640,2015-12-12 03:29:35,12/10 stay woke https://t.co/XDiQw4Akiw,12.0,10.0,,None,None,None,None,2015,12,12,12.0,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,1238.0,449.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/XDiQw4Akiw
675497103322386432,2015-12-12 02:07:14,Meet Reggie. He's going for the world record. Must concentrate. Focus up pup. 11/10 we all believe in you Reggie https://t.co/h3AWz4AzuC,11.0,10.0,Reggie,None,None,None,None,2015,12,12,11.0,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,3014.0,1231.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/h3AWz4AzuC
675489971617296384,2015-12-12 01:38:53,RT until we find this dog. Clearly a cool dog (front leg relaxed out window). Looks to be a superb driver. 10/10 https://t.co/MnTrKaQ8Wn,10.0,10.0,,None,None,None,None,2015,12,12,10.0,https://pbs.twimg.com/media/CV_SimUWoAAvJSY.jpg,1243.0,566.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/MnTrKaQ8Wn
675483430902214656,2015-12-12 01:12:54,Rare shielded battle dog here. Very happy about abundance of lettuce. Painfully slow fetcher. Still petable. 5/10 https://t.co/C3tlKVq7eO,5.0,10.0,,None,None,None,None,2015,12,12,5.0,https://pbs.twimg.com/media/CV_MmGZU8AAggM6.jpg,1774.0,938.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/C3tlKVq7eO
675432746517426176,2015-12-11 21:51:30,Happy Friday. Here's some golden puppers. 12/10 for all https://t.co/wNkqAED6lG,12.0,10.0,,None,None,None,None,2015,12,11,12.0,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg,1461.0,547.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/wNkqAED6lG
675372240448454658,2015-12-11 17:51:04,"The tail alone is 13/10. Great dog, better owner https://t.co/IyAXinfyju",13.0,10.0,,None,None,None,None,2015,12,11,13.0,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg,1617.0,496.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/IyAXinfyju
675362609739206656,2015-12-11 17:12:48,This is Daisy. She loves that shoe. Still no seat belt. Super churlish. 12/10 the dogs are killing it today https://t.co/cZlkvgRPdn,12.0,10.0,Daisy,None,None,None,None,2015,12,11,12.0,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,1018.0,221.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/cZlkvgRPdn
675349384339542016,2015-12-11 16:20:15,Yea I lied. Here's more. All 13/10 https://t.co/ZQZf2U4xCP,13.0,10.0,,None,None,None,None,2015,12,11,13.0,https://pbs.twimg.com/media/CV9SrABU4AQI46z.jpg,3766.0,2174.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/ZQZf2U4xCP
675334060156301312,2015-12-11 15:19:21,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,12.0,10.0,,None,None,pupper,None,2015,12,11,12.0,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,2651.0,1230.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/2d68FmWGGs
675166823650848770,2015-12-11 04:14:49,This is Arnold. He broke his leg saving a handicapped child from a forest fire. True hero. 10/10 inspirational dog https://t.co/bijCeHeX4C,10.0,10.0,Arnold,None,None,None,None,2015,12,11,10.0,https://pbs.twimg.com/media/CV6spB7XAAIpMyP.jpg,3417.0,1513.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/bijCeHeX4C
675153376133427200,2015-12-11 03:21:23,What kind of person sends in a picture without a dog in it? 1/10 just because that's a nice table https://t.co/RDXCfk8hK0,1.0,10.0,,None,None,None,None,2015,12,11,1.0,https://pbs.twimg.com/media/CV6gaUUWEAAnETq.jpg,5984.0,2454.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/RDXCfk8hK0
675149409102012420,2015-12-11 03:05:37,holy shit 12/10 https://t.co/p6O8X93bTQ,12.0,10.0,,None,None,None,None,2015,12,11,12.0,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,3602.0,1609.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/p6O8X93bTQ
675147105808306176,2015-12-11 02:56:28,When you're presenting a group project and the 4th guy tells the teacher that he did all the work. 10/10 https://t.co/f50mbB4UWS,10.0,10.0,,None,None,None,None,2015,12,11,10.0,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,901.0,219.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/f50mbB4UWS
675146535592706048,2015-12-11 02:54:12,This is Coops. He's yelling at the carpet. Not very productive Coops. 7/10 https://t.co/Uz52oYnHzF,7.0,10.0,Coops,None,None,None,None,2015,12,11,7.0,https://pbs.twimg.com/media/CV6aMToXIAA7kH4.jpg,1133.0,283.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/Uz52oYnHzF
675145476954566656,2015-12-11 02:49:59,What an honor. 3 dogs here. Blond one is clearly a gymnast. Other two just confused. Very nifty pups. 9/10 for all https://t.co/YDgstgIDGs,9.0,10.0,,None,None,None,None,2015,12,11,9.0,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg,2047.0,847.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/YDgstgIDGs
675135153782571009,2015-12-11 02:08:58,This is Steven. He got locked outside. Damn it Steven. 5/10 nice grill tho https://t.co/zf7Sxxjfp3,5.0,10.0,Steven,None,None,None,None,2015,12,11,5.0,https://pbs.twimg.com/media/CV6P1lnWIAAUQHk.jpg,1251.0,454.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/zf7Sxxjfp3
675113801096802304,2015-12-11 00:44:07,Meet Zuzu. He just graduated college. Astute pupper. Needs 2 leashes to contain him. Wasn't ready for the pic. 10/10 https://t.co/2H5SKmk0k7,10.0,10.0,Zuzu,None,None,pupper,None,2015,12,11,10.0,https://pbs.twimg.com/media/CV58a4nXAAApywo.jpg,1866.0,752.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/2H5SKmk0k7
675111688094527488,2015-12-11 00:35:44,Say hello to Oliver. He thought what was inside the pillow should be outside the pillow. Blurry since birth. 8/10 https://t.co/lFU9W31Fg9,8.0,10.0,Oliver,None,None,None,None,2015,12,11,8.0,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,920.0,239.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/lFU9W31Fg9
675109292475830276,2015-12-11 00:26:12,C'mon guys. We've been over this. We only rate dogs. This is a cow. Please only submit dogs. Thank you...... 9/10 https://t.co/WjcELNEqN2,9.0,10.0,,None,None,None,None,2015,12,11,9.0,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg,2686.0,1085.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/WjcELNEqN2
675047298674663426,2015-12-10 20:19:52,This is a fluffy albino Bacardi Columbia mix. Excellent at the tweets. 11/10 would hug gently https://t.co/diboDRUuEI,11.0,10.0,,None,None,None,None,2015,12,10,11.0,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,1022.0,304.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/diboDRUuEI
675015141583413248,2015-12-10 18:12:05,Meet Moe. He's a golden Fetty Woof. Doesn't respect the authorities. Might own a motorhome? 10/10 revolutionary pup https://t.co/JAncIdNp8G,10.0,10.0,Moe,None,None,None,None,2015,12,10,10.0,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,2585.0,1122.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/JAncIdNp8G
675006312288268288,2015-12-10 17:37:00,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO,10.0,10.0,Mollie,None,None,pupper,None,2015,12,10,10.0,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,938.0,211.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/QMmAqA9VqO
675003128568291329,2015-12-10 17:24:21,Meet Laela. She's adorable. Magnificent eyes. But I don't see a seat belt. Insubordinate.. and churlish. Still 12/10 https://t.co/pCGDgLkLo6,12.0,10.0,Laela,None,None,None,None,2015,12,10,12.0,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,1497.0,438.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/pCGDgLkLo6
674999807681908736,2015-12-10 17:11:09,Ok last one of these. I may try to make some myself. Anyway here ya go. 13/10 https://t.co/i9CDd1oEu8,13.0,10.0,,None,None,None,None,2015,12,10,13.0,https://pbs.twimg.com/media/CV4UvgNUkAEEnZd.jpg,2148.0,1055.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/i9CDd1oEu8
674805413498527744,2015-12-10 04:18:42,"When your entire life is crumbling before you and you're trying really hard to hold your shit together.
10/10 https://t.co/vqFkgYPCW8",10.0,10.0,,None,None,None,None,2015,12,10,10.0,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,823.0,340.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/vqFkgYPCW8
674800520222154752,2015-12-10 03:59:15,This is Tedders. He broke his leg saving babies from the Pompeii eruption. 11/10 where's his Purple Heart? @POTUS https://t.co/cMI2AcLm4B,11.0,10.0,Tedders,None,None,None,None,2015,12,10,11.0,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,2883.0,812.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/cMI2AcLm4B
674793399141146624,2015-12-10 03:30:58,I have found another. 13/10 https://t.co/HwroPYv8pY,13.0,10.0,,None,None,None,None,2015,12,10,13.0,https://pbs.twimg.com/media/CV1ZA3oWEAA1HW_.jpg,2394.0,1039.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/HwroPYv8pY
674790488185167872,2015-12-10 03:19:24,ER... MER... GERD 13/10 https://t.co/L1puJISV1a,13.0,10.0,,None,None,None,None,2015,12,10,13.0,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,1052.0,240.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/L1puJISV1a
674788554665512960,2015-12-10 03:11:43,Say hello to Maggie. She's a Western Septic Downy. Pretends to be Mexican. Great hardwood flooring. 9/10 https://t.co/P3ElQ2wsjb,9.0,10.0,Maggie,None,None,None,None,2015,12,10,9.0,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,774.0,203.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/P3ElQ2wsjb
674781762103414784,2015-12-10 02:44:43,Bedazzled pup here. Fashionable af. Super yellow. Looks hella fluffy. Webbed paws for efficient fetching. 8/10 https://t.co/ot8yMUGodj,8.0,10.0,,None,None,None,None,2015,12,10,8.0,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg,1921.0,1135.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/ot8yMUGodj
674774481756377088,2015-12-10 02:15:47,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,11.0,10.0,Superpup,None,None,pupper,None,2015,12,10,11.0,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1063.0,449.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/gxIFgg8ktm
674767892831932416,2015-12-10 01:49:36,This pup was carefully tossed to make it look like she's riding that horse. I have no words this is fabulous. 12/10 https://t.co/Bob33W4sfD,12.0,10.0,,None,None,None,None,2015,12,10,12.0,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg,1740.0,741.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/Bob33W4sfD
674764817387900928,2015-12-10 01:37:23,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,10.0,10.0,,None,None,None,None,2015,12,10,10.0,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,754.0,226.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/RBiQ8hPqwr
674754018082705410,2015-12-10 00:54:28,Just received another perfect photo of dogs and the sunset. 12/10 https://t.co/9YmNcxA2Cc,12.0,10.0,,None,None,None,None,2015,12,10,12.0,https://pbs.twimg.com/media/CV01M3ZWIAAV7rv.jpg,1309.0,418.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/9YmNcxA2Cc
674752233200820224,2015-12-10 00:47:23,Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO,12.0,10.0,,None,None,None,None,2015,12,10,12.0,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,1401.0,440.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/rLf7asnHxO
674743008475090944,2015-12-10 00:10:43,This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT,10.0,10.0,Sophie,None,None,None,None,2015,12,10,10.0,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,1336.0,520.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/VagYftZccT
674739953134403584,2015-12-09 23:58:35,"""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc",11.0,10.0,,None,None,None,None,2015,12,9,11.0,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,1053.0,368.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/URNs5zFskc
674737130913071104,2015-12-09 23:47:22,Meet Rufio. He is unaware of the pink legless pupper wrapped around him. Might want to get that checked 10/10 &amp; 4/10 https://t.co/KNfLnYPmYh,10.0,10.0,Rufio,None,None,pupper,None,2015,12,9,10.0,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,619.0,82.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/KNfLnYPmYh
674690135443775488,2015-12-09 20:40:38,Meet Patrick. He's an exotic pup. Jumps great distances for a dog. Always gets injured when I toss him a ball. 3/10 https://t.co/Unz1uNrOzo,3.0,10.0,Patrick,None,None,None,None,2015,12,9,3.0,https://pbs.twimg.com/media/CVz7FxXWUAAlTRP.jpg,1096.0,451.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/Unz1uNrOzo
674670581682434048,2015-12-09 19:22:56,Meet Jeb &amp; Bush. Jeb is somehow stuck in that fence and Bush won't stop whispering sweet nothings in his ear. 9/10s https://t.co/NRNExUy9Hm,9.0,10.0,Jeb,None,None,None,None,2015,12,9,9.0,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,1537.0,612.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/NRNExUy9Hm
674664755118911488,2015-12-09 18:59:46,This is Rodman. He's getting destroyed by the surfs. Valiant effort though. 10/10 better than most puppers probably https://t.co/S8wCLemrNb,10.0,10.0,Rodman,None,None,None,None,2015,12,9,10.0,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg,875.0,237.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/S8wCLemrNb
674646392044941312,2015-12-09 17:46:48,Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. 5/10 &amp; 8/10 https://t.co/YPfw7oahbD,5.0,10.0,,None,None,None,None,2015,12,9,5.0,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,1369.0,461.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/YPfw7oahbD
674644256330530816,2015-12-09 17:38:19,When you see sophomores in high school driving. 11/10 https://t.co/m6aC8d1Kzp,11.0,10.0,,None,None,None,None,2015,12,9,11.0,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,990.0,259.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/m6aC8d1Kzp
674638615994089473,2015-12-09 17:15:54,This pupper is fed up with being tickled. 12/10 I'm currently working on an elaborate heist to steal this dog https://t.co/F33n1hy3LL,12.0,10.0,,None,None,pupper,None,2015,12,9,12.0,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,1615.0,557.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/F33n1hy3LL
674632714662858753,2015-12-09 16:52:27,Rare submerged pup here. Holds breath for a long time. Frowning because that spoon ignores him. 5/10 would still pet https://t.co/EJzzNHE8bE,5.0,10.0,,None,None,None,None,2015,12,9,5.0,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg,1443.0,546.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/EJzzNHE8bE
674468880899788800,2015-12-09 06:01:26,This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx,13.0,10.0,Louis,None,None,None,None,2015,12,9,13.0,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,5962.0,1930.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/6d9WziPXmx
674447403907457024,2015-12-09 04:36:06,This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. 10/10 good pupper https://t.co/AyJ7Ohk71f,10.0,10.0,,None,None,pupper,None,2015,12,9,10.0,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,1016.0,344.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/AyJ7Ohk71f
674436901579923456,2015-12-09 03:54:22,Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx,9.0,10.0,Bailey,None,None,None,None,2015,12,9,9.0,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1061.0,369.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/CLEOjxhTEx
674422304705744896,2015-12-09 02:56:22,This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk,12.0,10.0,Ava,None,None,None,None,2015,12,9,12.0,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,1368.0,514.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/BxTJAFSIgk
674416750885273600,2015-12-09 02:34:18,This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY,10.0,10.0,Jonah,None,None,None,None,2015,12,9,10.0,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,661.0,130.0,8849336.0,17.0,Twitter for iPhone,Original tweet,https://t.co/7qjXy1uUYY
